time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,lctrl_pos_x,lctrl_pos_y,lctrl_pos_z,lctrl_rot_x,lctrl_rot_y,lctrl_rot_z,rctrl_pos_x,rctrl_pos_y,rctrl_pos_z,rctrl_rot_x,rctrl_rot_y,rctrl_rot_z
5,1716,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,1826,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,1956,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2083,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2210,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2361,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2488,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2651,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2783,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,2935,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3103,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3238,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3373,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3501,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3619,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3776,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,3927,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,4102,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,4220,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,4347,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,4478,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,4917,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5086,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5206,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5347,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5469,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5580,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5705,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5821,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,5937,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6072,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6187,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6314,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6428,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6541,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6656,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6787,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,6908,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7039,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7154,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7288,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7420,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7552,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7675,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7783,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,7901,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,8026,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,8145,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,8261,0,000000,1,360000,0,000000,332,000000,17,400000,0,000000,-0,005712,1,310000,0,316176,0,000000,17,400000,0,000000,0,185136,1,310000,0,256368,0,000000,17,400000,0,000000
5,8406,0,000000,1,360000,0,000000,331,600000,19,400000,0,000000,0,005326,1,310000,0,316183,0,000000,19,400000,0,000000,0,193971,1,310000,0,249751,0,000000,19,400000,0,000000
5,8544,0,000000,1,360000,0,000000,331,400000,24,200000,0,000000,0,031765,1,310000,0,314628,0,000000,24,200000,0,000000,0,214189,1,310000,0,232644,0,000000,24,200000,0,000000
5,8679,0,000000,1,360000,0,000000,331,600000,28,000000,0,000000,0,052547,1,310000,0,311831,0,000000,28,000000,0,000000,0,229136,1,310000,0,217937,0,000000,28,000000,0,000000
5,8812,0,000000,1,360000,0,000000,331,800000,29,200000,0,000000,0,059066,1,310000,0,310663,0,000000,29,200000,0,000000,0,233650,1,310000,0,213091,0,000000,29,200000,0,000000
5,8990,0,000000,1,360000,0,000000,332,200000,31,800000,0,000000,0,073097,1,310000,0,307663,0,000000,31,800000,0,000000,0,243076,1,310000,0,202272,0,000000,31,800000,0,000000
5,9148,0,000000,1,360000,0,000000,333,000000,36,000010,0,000000,0,095434,1,310000,0,301484,0,000000,36,000010,0,000000,0,257237,1,310000,0,183927,0,000000,36,000010,0,000000
5,9299,0,000000,1,360000,0,000000,333,000000,38,000000,0,000000,0,105897,1,310000,0,297969,0,000000,38,000010,0,000000,0,263500,1,310000,0,174837,0,000000,38,000010,0,000000
5,9404,0,000000,1,360000,0,000000,333,200000,38,800000,0,000000,0,110047,1,310000,0,296462,0,000000,38,800010,0,000000,0,265915,1,310000,0,171141,0,000000,38,800010,0,000000
5,9563,0,000000,1,360000,0,000000,333,200000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
5,9704,0,000000,1,360000,0,000000,333,200000,40,600010,0,000000,0,119305,1,310000,0,292859,0,000000,40,600000,0,000000,0,271159,1,310000,0,162704,0,000000,40,600000,0,000000
5,9842,0,000000,1,360000,0,000000,333,200000,40,800010,0,000000,0,120327,1,310000,0,292441,0,000000,40,800000,0,000000,0,271726,1,310000,0,161757,0,000000,40,800000,0,000000
5,9987,0,000000,1,360000,0,000000,333,400000,40,800010,0,000001,0,120327,1,310000,0,292441,0,000000,40,800000,0,000000,0,271726,1,310000,0,161757,0,000000,40,800000,0,000000
6,0115,0,000000,1,360000,0,000000,333,400000,40,800010,0,000001,0,120327,1,310000,0,292441,0,000000,40,800000,0,000000,0,271726,1,310000,0,161757,0,000000,40,800000,0,000000
6,0274,0,000000,1,360000,0,000000,333,400000,40,600010,-0,000001,0,119305,1,310000,0,292859,0,000000,40,600000,0,000000,0,271159,1,310000,0,162704,0,000000,40,600000,0,000000
6,0426,0,000000,1,360000,0,000000,333,600000,40,600010,0,000001,0,119305,1,310000,0,292859,0,000000,40,600000,0,000000,0,271159,1,310000,0,162704,0,000000,40,600000,0,000000
6,0556,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,0688,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,0829,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,0977,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1115,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1236,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1424,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1586,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1711,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1840,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,1985,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2119,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2296,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2431,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2562,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2693,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2824,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,2955,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3076,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3225,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3353,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3491,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3612,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3723,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3843,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,3954,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4070,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4196,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4313,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4429,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4547,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4666,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4790,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,4902,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5036,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5167,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5287,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5401,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5523,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5633,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5750,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,5878,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6027,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6134,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6240,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6343,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6463,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6606,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6754,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,6859,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7005,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7117,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7263,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7400,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7500,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7609,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7765,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7868,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,7971,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8113,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8252,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8355,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8517,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8651,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8761,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8877,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,8980,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,9106,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,9223,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,9333,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,9472,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,9582,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
6,9721,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0131,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0269,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0403,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0509,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0615,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0762,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,0899,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
7,1040,0,000000,1,360000,0,000000,333,600000,40,400010,0,000000,0,118282,1,310000,0,293273,0,000000,40,400000,0,000000,0,270590,1,310000,0,163650,0,000000,40,400000,0,000000
