time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,lctrl_pos_x,lctrl_pos_y,lctrl_pos_z,lctrl_rot_x,lctrl_rot_y,lctrl_rot_z,rctrl_pos_x,rctrl_pos_y,rctrl_pos_z,rctrl_rot_x,rctrl_rot_y,rctrl_rot_z
6,5300,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,5433,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,5573,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,5704,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,5851,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,5969,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,6084,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,6191,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,6303,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,6411,0,000000,1,360000,0,000000,325,000000,33,800030,-0,000001,0,083790,1,310000,0,304925,0,000000,33,799990,0,000000,0,249987,1,310000,0,193666,0,000000,33,799990,0,000000
6,6536,0,000000,1,360000,0,000000,324,600000,32,600030,-0,000001,0,077386,1,310000,0,306613,0,000000,32,599990,0,000000,0,245876,1,310000,0,198859,0,000000,32,599990,0,000000
6,6647,0,000000,1,360000,0,000000,323,000000,29,200020,0,000000,0,059066,1,310000,0,310663,0,000000,29,199990,0,000000,0,233650,1,310000,0,213091,0,000000,29,199990,0,000000
6,6777,0,000000,1,360000,0,000000,322,200000,27,200020,0,000000,0,048188,1,310000,0,312535,0,000000,27,199990,0,000000,0,226071,1,310000,0,221115,0,000000,27,199990,0,000000
6,6891,0,000000,1,360000,0,000000,321,000000,23,400020,-0,000001,0,027369,1,310000,0,315041,0,000000,23,399990,0,000000,0,210920,1,310000,0,235612,0,000000,23,399990,0,000000
6,6994,0,000000,1,360000,0,000000,320,200000,21,000020,-0,000001,0,014152,1,310000,0,315911,0,000000,20,999990,0,000000,0,200868,1,310000,0,244237,0,000000,20,999990,0,000000
6,7115,0,000000,1,360000,0,000000,319,800000,20,200020,-0,000001,0,009740,1,310000,0,316078,0,000000,20,199990,0,000000,0,197439,1,310000,0,247018,0,000000,20,199990,0,000000
6,7270,0,000000,1,360000,0,000000,319,200000,18,600020,0,000000,0,000911,1,310000,0,316227,0,000000,18,599990,0,000000,0,190465,1,310000,0,252435,0,000000,18,599990,0,000000
6,7381,0,000000,1,360000,0,000000,318,400000,16,600030,-0,000001,-0,010126,1,310000,0,316066,0,000000,16,599990,0,000000,0,181539,1,310000,0,258928,0,000000,16,599990,0,000000
6,7487,0,000000,1,360000,0,000000,318,200000,15,400020,0,000000,-0,016743,1,310000,0,315784,0,000000,15,399990,0,000000,0,176076,1,310000,0,262673,0,000000,15,399990,0,000000
6,7639,0,000000,1,360000,0,000000,317,800000,13,800020,0,000000,-0,025553,1,310000,0,315194,0,000000,13,799990,0,000000,0,168673,1,310000,0,267487,0,000000,13,799990,0,000000
6,7780,0,000000,1,360000,0,000000,317,800000,13,000020,0,000000,-0,029952,1,310000,0,314806,0,000000,12,999990,0,000000,0,164922,1,310000,0,269816,0,000000,12,999990,0,000000
6,7883,0,000000,1,360000,0,000000,317,800000,12,800020,-0,000001,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
6,7994,0,000000,1,360000,0,000000,317,800000,12,800020,-0,000001,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
6,8120,0,000000,1,360000,0,000000,317,600000,12,600020,0,000000,-0,032149,1,310000,0,314590,0,000000,12,599990,0,000000,0,163035,1,310000,0,270961,0,000000,12,599990,0,000000
6,8264,0,000000,1,360000,0,000000,317,600000,12,400020,0,000000,-0,033247,1,310000,0,314475,0,000000,12,399990,0,000000,0,162088,1,310000,0,271528,0,000000,12,399990,0,000000
6,8422,0,000000,1,360000,0,000000,317,600000,12,400020,0,000000,-0,033247,1,310000,0,314475,0,000000,12,399990,0,000000,0,162088,1,310000,0,271528,0,000000,12,399990,0,000000
6,8556,0,000000,1,360000,0,000000,317,600000,12,200020,0,000000,-0,034344,1,310000,0,314357,0,000000,12,199990,0,000000,0,161139,1,310000,0,272092,0,000000,12,199990,0,000000
6,8689,0,000000,1,360000,0,000000,317,600000,12,000020,0,000001,-0,035441,1,310000,0,314236,0,000000,11,999990,0,000000,0,160188,1,310000,0,272653,0,000000,11,999990,0,000000
6,8819,0,000000,1,360000,0,000000,317,600000,12,000020,0,000001,-0,035441,1,310000,0,314236,0,000000,11,999990,0,000000,0,160188,1,310000,0,272653,0,000000,11,999990,0,000000
6,8956,0,000000,1,360000,0,000000,317,600000,12,000020,0,000001,-0,035441,1,310000,0,314236,0,000000,11,999990,0,000000,0,160188,1,310000,0,272653,0,000000,11,999990,0,000000
6,9057,0,000000,1,360000,0,000000,317,600000,11,800020,0,000001,-0,036538,1,310000,0,314110,0,000000,11,799990,0,000000,0,159236,1,310000,0,273211,0,000000,11,799990,0,000000
6,9184,0,000000,1,360000,0,000000,317,600000,11,600020,0,000001,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
6,9331,0,000000,1,360000,0,000000,317,800000,11,600020,0,000000,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
6,9437,0,000000,1,360000,0,000000,317,800000,11,600020,0,000000,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
6,9575,0,000000,1,360000,0,000000,318,000000,11,600030,0,000000,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
6,9697,0,000000,1,360000,0,000000,318,200000,11,600020,0,000000,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
6,9850,0,000000,1,360000,0,000000,318,200000,11,600020,0,000000,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
6,9958,0,000000,1,360000,0,000000,318,200000,11,600020,0,000000,-0,037634,1,310000,0,313981,0,000000,11,599990,0,000000,0,158281,1,310000,0,273765,0,000000,11,599990,0,000000
7,0061,0,000000,1,360000,0,000000,318,200000,11,800020,-0,000001,-0,036538,1,310000,0,314110,0,000000,11,799990,0,000000,0,159236,1,310000,0,273211,0,000000,11,799990,0,000000
7,0162,0,000000,1,360000,0,000000,318,200000,11,800020,-0,000001,-0,036538,1,310000,0,314110,0,000000,11,799990,0,000000,0,159236,1,310000,0,273211,0,000000,11,799990,0,000000
7,0300,0,000000,1,360000,0,000000,318,400000,12,000020,0,000000,-0,035441,1,310000,0,314236,0,000000,11,999990,0,000000,0,160188,1,310000,0,272653,0,000000,11,999990,0,000000
7,0452,0,000000,1,360000,0,000000,318,400000,12,200020,-0,000001,-0,034344,1,310000,0,314357,0,000000,12,199990,0,000000,0,161139,1,310000,0,272092,0,000000,12,199990,0,000000
7,0593,0,000000,1,360000,0,000000,318,400000,12,400020,0,000001,-0,033247,1,310000,0,314475,0,000000,12,399990,0,000000,0,162088,1,310000,0,271528,0,000000,12,399990,0,000000
7,0727,0,000000,1,360000,0,000000,318,400000,12,600020,-0,000001,-0,032149,1,310000,0,314590,0,000000,12,599990,0,000000,0,163035,1,310000,0,270961,0,000000,12,599990,0,000000
7,0851,0,000000,1,360000,0,000000,318,400000,12,600020,-0,000001,-0,032149,1,310000,0,314590,0,000000,12,599990,0,000000,0,163035,1,310000,0,270961,0,000000,12,599990,0,000000
7,0970,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1131,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1266,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1386,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1496,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1626,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1738,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,1865,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2003,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2147,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2292,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2415,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2528,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2716,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2847,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,2948,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3056,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3184,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3291,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3432,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3558,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3660,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3792,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,3915,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4050,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4183,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4316,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4438,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4556,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4688,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4799,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,4926,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5071,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5176,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5314,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5458,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5583,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5712,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5816,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,5954,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6098,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6249,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6374,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6498,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6629,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6752,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,6887,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7013,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7147,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7294,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7431,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7561,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7692,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7826,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,7958,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8096,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8248,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8401,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8536,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8660,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8761,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8886,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,8995,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,9145,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,9277,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,9556,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,9717,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,9837,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
7,9940,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0065,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0204,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0335,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0458,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0582,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0712,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0836,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,0958,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1079,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1213,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1342,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1464,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1584,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1713,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1836,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,1962,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2092,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2225,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2356,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2482,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2623,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2755,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,2883,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3013,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3144,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3272,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3401,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3502,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3644,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
8,3769,0,000000,1,360000,0,000000,318,400000,12,800020,0,000000,-0,031050,1,310000,0,314700,0,000000,12,799990,0,000000,0,163980,1,310000,0,270390,0,000000,12,799990,0,000000
