time,frame_id,marker_id,pos_x,pos_y,pos_z
77.3316,0,8296,1.313330,0.039827,0.678014
77.3423,0,8202,1.388371,0.031140,0.067689
77.3423,0,8248,-0.007135,0.013059,0.639989
77.3423,0,8251,0.016827,0.002683,0.006059
77.3423,0,8296,1.313323,0.039808,0.678015
77.3541,0,8202,1.388366,0.031140,0.067692
77.3541,0,8248,-0.007134,0.013044,0.639987
77.3541,0,8251,0.016830,0.002685,0.006067
77.3541,0,8296,1.313330,0.039844,0.678012
77.3647,0,8202,1.388369,0.031142,0.067692
77.3647,0,8248,-0.007125,0.013054,0.639989
77.3647,0,8251,0.016828,0.002681,0.006061
77.3647,0,8296,1.313329,0.039831,0.678017
77.3764,0,8202,1.388366,0.031127,0.067679
77.3764,0,8248,-0.007131,0.013051,0.639988
77.3764,0,8251,0.016832,0.002676,0.006052
77.3764,0,8296,1.313331,0.039823,0.678013
77.3874,0,8202,1.388362,0.031131,0.067687
77.3874,0,8248,-0.007136,0.013063,0.639981
77.3874,0,8251,0.016828,0.002684,0.006065
77.3874,0,8296,1.313327,0.039833,0.678018
77.3980,0,8202,1.388368,0.031166,0.067701
77.3980,0,8248,-0.007139,0.013057,0.639979
77.3980,0,8251,0.016821,0.002685,0.006056
77.3980,0,8296,1.313325,0.039837,0.678013
77.4092,0,8202,1.388373,0.031162,0.067695
77.4092,0,8248,-0.007137,0.013072,0.639985
77.4092,0,8251,0.016826,0.002677,0.006057
77.4092,0,8296,1.313327,0.039832,0.678014
77.4206,0,8202,1.388364,0.031142,0.067684
77.4206,0,8248,-0.007129,0.013053,0.639992
77.4206,0,8251,0.016828,0.002694,0.006052
77.4206,0,8296,1.313324,0.039819,0.678012
77.4313,0,8202,1.388362,0.031127,0.067685
77.4313,0,8248,-0.007136,0.013080,0.639980
77.4313,0,8251,0.016829,0.002686,0.006058
77.4313,0,8296,1.313322,0.039817,0.678010
77.4425,0,8202,1.388365,0.031145,0.067691
77.4425,0,8248,-0.007136,0.013052,0.639988
77.4425,0,8251,0.016830,0.002699,0.006065
77.4425,0,8296,1.313330,0.039833,0.678013
77.4540,0,8202,1.388369,0.031132,0.067678
77.4540,0,8248,-0.007129,0.013057,0.639992
77.4540,0,8251,0.016833,0.002671,0.006053
77.4540,0,8296,1.313326,0.039817,0.678014
77.4650,0,8202,1.388367,0.031141,0.067697
77.4650,0,8248,-0.007135,0.013057,0.639994
77.4650,0,8251,0.016830,0.002674,0.006058
77.4650,0,8296,1.313330,0.039822,0.678015
77.4761,0,8202,1.388371,0.031171,0.067708
77.4761,0,8248,-0.007137,0.013054,0.639987
77.4761,0,8251,0.016828,0.002681,0.006060
77.4761,0,8296,1.313327,0.039818,0.678011
77.4874,0,8202,1.388367,0.031128,0.067686
77.4874,0,8248,-0.007129,0.013056,0.639989
77.4874,0,8251,0.016828,0.002684,0.006060
77.4874,0,8296,1.313327,0.039810,0.678011
77.4981,0,8202,1.388374,0.031160,0.067701
77.4981,0,8248,-0.007132,0.013060,0.639989
77.4981,0,8251,0.016837,0.002665,0.006057
77.4981,0,8296,1.313329,0.039818,0.678016
77.5091,0,8202,1.388373,0.031163,0.067693
77.5091,0,8248,-0.007136,0.013059,0.639987
77.5091,0,8251,0.016822,0.002689,0.006061
77.5091,0,8296,1.313328,0.039831,0.678013
77.5208,0,8202,1.388374,0.031163,0.067706
77.5208,0,8248,-0.007142,0.013052,0.639988
77.5208,0,8251,0.016825,0.002687,0.006062
77.5208,0,8296,1.313336,0.039833,0.678013
77.5314,0,8202,1.388365,0.031130,0.067686
77.5314,0,8248,-0.007135,0.013056,0.639983
77.5314,0,8251,0.016829,0.002681,0.006057
77.5314,0,8296,1.313330,0.039847,0.678008
77.5425,0,8202,1.388372,0.031156,0.067687
77.5425,0,8248,-0.007142,0.013071,0.639985
77.5425,0,8251,0.016823,0.002687,0.006064
77.5425,0,8296,1.313319,0.039802,0.678015
77.5542,0,8202,1.388370,0.031120,0.067676
77.5542,0,8248,-0.007135,0.013051,0.639989
77.5542,0,8251,0.016834,0.002669,0.006054
77.5542,0,8296,1.313333,0.039836,0.678012
77.5648,0,8202,1.388370,0.031134,0.067687
77.5648,0,8248,-0.007134,0.013054,0.639982
77.5648,0,8251,0.016825,0.002676,0.006053
77.5648,0,8296,1.313334,0.039826,0.678010
77.5761,0,8202,1.388375,0.031160,0.067695
77.5761,0,8248,-0.007135,0.013050,0.639993
77.5761,0,8251,0.016830,0.002677,0.006062
77.5761,0,8296,1.313331,0.039830,0.678017
77.5874,0,8202,1.388372,0.031164,0.067693
77.5874,0,8248,-0.007136,0.013059,0.639993
77.5874,0,8251,0.016834,0.002681,0.006055
77.5874,0,8296,1.313332,0.039831,0.678008
77.5982,0,8202,1.388374,0.031159,0.067694
77.5982,0,8248,-0.007131,0.013054,0.639987
77.5982,0,8251,0.016829,0.002688,0.006060
77.5982,0,8296,1.313337,0.039834,0.678013
77.6091,0,8202,1.388376,0.031156,0.067698
77.6091,0,8248,-0.007141,0.013041,0.639991
77.6091,0,8251,0.016825,0.002686,0.006057
77.6091,0,8296,1.313337,0.039861,0.678011
77.6210,0,8202,1.388372,0.031154,0.067695
77.6210,0,8248,-0.007135,0.013054,0.639987
77.6210,0,8251,0.016830,0.002681,0.006064
77.6210,0,8296,1.313324,0.039823,0.678013
77.6314,0,8202,1.388364,0.031150,0.067690
77.6314,0,8248,-0.007132,0.013040,0.639992
77.6314,0,8251,0.016833,0.002686,0.006062
77.6314,0,8296,1.313328,0.039826,0.678010
77.6424,0,8202,1.388375,0.031171,0.067703
77.6424,0,8248,-0.007131,0.013054,0.639993
77.6424,0,8251,0.016828,0.002665,0.006050
77.6424,0,8296,1.313329,0.039833,0.678016
77.6543,0,8202,1.388369,0.031131,0.067677
77.6543,0,8248,-0.007143,0.013056,0.639991
77.6543,0,8251,0.016828,0.002691,0.006063
77.6543,0,8296,1.313326,0.039813,0.678010
77.6647,0,8202,1.388375,0.031150,0.067698
77.6647,0,8248,-0.007142,0.013059,0.639987
77.6647,0,8251,0.016828,0.002684,0.006058
77.6647,0,8296,1.313323,0.039803,0.678011
77.6760,0,8202,1.388375,0.031145,0.067689
77.6760,0,8248,-0.007130,0.013054,0.639989
77.6760,0,8251,0.016825,0.002688,0.006071
77.6760,0,8296,1.313331,0.039833,0.678019
77.6876,0,8202,1.388367,0.031140,0.067688
77.6876,0,8248,-0.007132,0.013052,0.639988
77.6876,0,8251,0.016835,0.002676,0.006063
77.6876,0,8296,1.313339,0.039836,0.678014
77.6980,0,8202,1.388385,0.031162,0.067706
77.6980,0,8248,-0.007127,0.013054,0.639997
77.6980,0,8251,0.016831,0.002703,0.006061
77.6980,0,8296,1.313335,0.039824,0.678006
77.7093,0,8202,1.388380,0.031139,0.067679
77.7093,0,8248,-0.007136,0.013054,0.639989
77.7093,0,8251,0.016834,0.002678,0.006062
77.7093,0,8296,1.313324,0.039815,0.678009
77.7207,0,8202,1.388371,0.031118,0.067679
77.7207,0,8248,-0.007141,0.013057,0.639994
77.7207,0,8251,0.016829,0.002683,0.006062
77.7207,0,8296,1.313331,0.039832,0.678012
77.7317,0,8202,1.388369,0.031124,0.067678
77.7317,0,8248,-0.007135,0.013050,0.639991
77.7317,0,8251,0.016828,0.002674,0.006059
77.7317,0,8296,1.313333,0.039821,0.678013
77.7424,0,8202,1.388365,0.031140,0.067682
77.7424,0,8248,-0.007131,0.013043,0.639995
77.7424,0,8251,0.016824,0.002693,0.006060
77.7424,0,8296,1.313330,0.039835,0.678016
77.7544,0,8202,1.388373,0.031157,0.067696
77.7544,0,8248,-0.007144,0.013060,0.639990
77.7544,0,8251,0.016830,0.002688,0.006062
77.7544,0,8296,1.313325,0.039816,0.678013
77.7646,0,8202,1.388376,0.031176,0.067703
77.7646,0,8248,-0.007130,0.013054,0.639997
77.7646,0,8251,0.016828,0.002683,0.006061
77.7646,0,8296,1.313329,0.039804,0.678003
77.7760,0,8202,1.388382,0.031174,0.067711
77.7760,0,8248,-0.007135,0.013057,0.639985
77.7760,0,8251,0.016830,0.002679,0.006063
77.7760,0,8296,1.313330,0.039818,0.678014
77.7877,0,8202,1.388370,0.031122,0.067681
77.7877,0,8248,-0.007140,0.013055,0.639991
77.7877,0,8251,0.016836,0.002687,0.006056
77.7877,0,8296,1.313326,0.039808,0.678013
77.7982,0,8202,1.388370,0.031127,0.067689
77.7982,0,8248,-0.007130,0.013047,0.639993
77.7982,0,8251,0.016827,0.002693,0.006067
77.7982,0,8296,1.313335,0.039835,0.678013
77.8091,0,8202,1.388376,0.031153,0.067695
77.8091,0,8248,-0.007143,0.013062,0.639991
77.8091,0,8251,0.016833,0.002677,0.006058
77.8091,0,8296,1.313329,0.039819,0.678012
77.8210,0,8202,1.388367,0.031152,0.067694
77.8210,0,8248,-0.007128,0.013057,0.639991
77.8210,0,8251,0.016827,0.002701,0.006069
77.8210,0,8296,1.313332,0.039827,0.678011
77.8314,0,8202,1.388374,0.031170,0.067699
77.8314,0,8248,-0.007140,0.013051,0.639994
77.8314,0,8251,0.016832,0.002677,0.006056
77.8314,0,8296,1.313330,0.039825,0.678012
77.8424,0,8202,1.388374,0.031156,0.067691
77.8424,0,8248,-0.007136,0.013052,0.639993
77.8424,0,8251,0.016829,0.002673,0.006055
77.8424,0,8296,1.313332,0.039822,0.678009
77.8543,0,8202,1.388365,0.031167,0.067688
77.8543,0,8248,-0.007138,0.013060,0.639985
77.8543,0,8251,0.016827,0.002693,0.006068
77.8543,0,8296,1.313330,0.039818,0.678013
77.8650,0,8202,1.388369,0.031125,0.067679
77.8650,0,8248,-0.007142,0.013051,0.639989
77.8650,0,8251,0.016833,0.002676,0.006063
77.8650,0,8296,1.313325,0.039812,0.678014
77.8761,0,8202,1.388363,0.031123,0.067675
77.8761,0,8248,-0.007139,0.013068,0.639987
77.8761,0,8251,0.016825,0.002686,0.006064
77.8761,0,8296,1.313327,0.039825,0.678014
77.8876,0,8202,1.388369,0.031160,0.067710
77.8876,0,8248,-0.007137,0.013061,0.639986
77.8876,0,8251,0.016830,0.002696,0.006068
77.8876,0,8296,1.313336,0.039835,0.678017
77.8980,0,8202,1.388369,0.031135,0.067685
77.8980,0,8248,-0.007124,0.013049,0.639994
77.8980,0,8251,0.016828,0.002680,0.006066
77.8980,0,8296,1.313325,0.039806,0.678009
77.9092,0,8202,1.388375,0.031165,0.067704
77.9092,0,8248,-0.007139,0.013062,0.639986
77.9092,0,8251,0.016827,0.002685,0.006057
77.9092,0,8296,1.313332,0.039816,0.678013
77.9208,0,8202,1.388370,0.031164,0.067693
77.9208,0,8248,-0.007132,0.013059,0.639991
77.9208,0,8251,0.016826,0.002690,0.006068
77.9208,0,8296,1.313329,0.039825,0.678013
77.9316,0,8202,1.388363,0.031117,0.067674
77.9316,0,8248,-0.007124,0.013050,0.639995
77.9316,0,8251,0.016831,0.002683,0.006057
77.9316,0,8296,1.313333,0.039800,0.678013
77.9425,0,8202,1.388377,0.031156,0.067700
77.9425,0,8248,-0.007135,0.013054,0.639989
77.9425,0,8251,0.016830,0.002681,0.006061
77.9425,0,8296,1.313332,0.039820,0.678014
77.9542,0,8202,1.388376,0.031145,0.067690
77.9542,0,8248,-0.007134,0.013044,0.639999
77.9542,0,8251,0.016828,0.002678,0.006063
77.9542,0,8296,1.313336,0.039821,0.678009
77.9655,0,8202,1.388371,0.031153,0.067701
77.9655,0,8248,-0.007143,0.013069,0.639990
77.9655,0,8251,0.016833,0.002678,0.006062
77.9655,0,8296,1.313327,0.039808,0.678012
77.9761,0,8202,1.388375,0.031160,0.067703
77.9761,0,8248,-0.007142,0.013054,0.639992
77.9761,0,8251,0.016832,0.002695,0.006067
77.9761,0,8296,1.313336,0.039826,0.678017
77.9873,0,8202,1.388373,0.031162,0.067700
77.9873,0,8248,-0.007128,0.013044,0.639999
77.9873,0,8251,0.016825,0.002678,0.006065
77.9873,0,8296,1.313334,0.039807,0.678020
77.9982,0,8202,1.388373,0.031145,0.067693
77.9982,0,8248,-0.007138,0.013048,0.639995
77.9982,0,8251,0.016825,0.002688,0.006066
77.9982,0,8296,1.313326,0.039828,0.678016
78.0092,0,8202,1.388376,0.031145,0.067696
78.0092,0,8248,-0.007132,0.013049,0.639995
78.0092,0,8251,0.016820,0.002697,0.006074
78.0092,0,8296,1.313323,0.039818,0.678023
78.0208,0,8202,1.388357,0.031178,0.067714
78.0208,0,8248,-0.007143,0.013054,0.640005
78.0208,0,8251,0.016828,0.002678,0.006067
78.0208,0,8296,1.313320,0.039820,0.678032
78.0315,0,8202,1.388363,0.031176,0.067702
78.0315,0,8248,-0.007152,0.013054,0.639993
78.0315,0,8251,0.016814,0.002678,0.006071
78.0315,0,8296,1.313307,0.039830,0.678021
78.0425,0,8202,1.388353,0.031174,0.067706
78.0425,0,8248,-0.007156,0.013060,0.639997
78.0425,0,8251,0.016818,0.002681,0.006070
78.0425,0,8296,1.313310,0.039818,0.678037
78.0541,0,8202,1.388343,0.031173,0.067714
78.0541,0,8248,-0.007156,0.013064,0.639998
78.0541,0,8251,0.016816,0.002684,0.006071
78.0541,0,8296,1.313308,0.039830,0.678030
78.0651,0,8202,1.388341,0.031142,0.067696
78.0651,0,8248,-0.007155,0.013057,0.639999
78.0651,0,8251,0.016808,0.002672,0.006067
78.0651,0,8296,1.313308,0.039828,0.678031
78.0762,0,8202,1.388361,0.031194,0.067724
78.0762,0,8248,-0.007146,0.013054,0.639995
78.0762,0,8251,0.016820,0.002668,0.006070
78.0762,0,8296,1.313319,0.039837,0.678026
78.0873,0,8202,1.388371,0.031168,0.067710
78.0873,0,8248,-0.007131,0.013051,0.639998
78.0873,0,8251,0.016836,0.002682,0.006065
78.0873,0,8296,1.313328,0.039821,0.678029
78.0982,0,8202,1.388380,0.031142,0.067700
78.0982,0,8248,-0.007124,0.013043,0.639995
78.0982,0,8251,0.016847,0.002666,0.006074
78.0982,0,8296,1.313338,0.039820,0.678030
78.1094,0,8202,1.388391,0.031194,0.067720
78.1094,0,8248,-0.007120,0.013059,0.639996
78.1094,0,8251,0.016849,0.002670,0.006067
78.1094,0,8296,1.313338,0.039817,0.678026
78.1206,0,8202,1.388386,0.031159,0.067707
78.1206,0,8248,-0.007114,0.013054,0.639994
78.1206,0,8251,0.016851,0.002683,0.006073
78.1206,0,8296,1.313342,0.039818,0.678027
78.1318,0,8202,1.388381,0.031154,0.067703
78.1318,0,8248,-0.007122,0.013049,0.639996
78.1318,0,8251,0.016845,0.002680,0.006069
78.1318,0,8296,1.313335,0.039829,0.678020
78.1428,0,8202,1.388382,0.031169,0.067703
78.1428,0,8248,-0.007122,0.013057,0.639987
78.1428,0,8251,0.016845,0.002676,0.006061
78.1428,0,8296,1.313334,0.039818,0.678024
78.1542,0,8202,1.388374,0.031171,0.067705
78.1542,0,8248,-0.007130,0.013060,0.639994
78.1542,0,8251,0.016836,0.002670,0.006063
78.1542,0,8296,1.313330,0.039826,0.678033
78.1648,0,8202,1.388367,0.031163,0.067700
78.1648,0,8248,-0.007143,0.013055,0.639997
78.1648,0,8251,0.016829,0.002679,0.006068
78.1648,0,8296,1.313328,0.039829,0.678025
78.1764,0,8202,1.388364,0.031151,0.067684
78.1764,0,8248,-0.007136,0.013066,0.639987
78.1764,0,8251,0.016819,0.002673,0.006062
78.1764,0,8296,1.313327,0.039844,0.678023
78.1871,0,8202,1.388362,0.031160,0.067691
78.1871,0,8248,-0.007132,0.013058,0.639991
78.1871,0,8251,0.016833,0.002671,0.006058
78.1871,0,8296,1.313321,0.039819,0.678018
78.1984,0,8202,1.388372,0.031156,0.067691
78.1984,0,8248,-0.007134,0.013068,0.639997
78.1984,0,8251,0.016831,0.002687,0.006070
78.1984,0,8296,1.313331,0.039811,0.678019
78.2092,0,8202,1.388377,0.031163,0.067690
78.2092,0,8248,-0.007120,0.013061,0.639997
78.2092,0,8251,0.016840,0.002683,0.006068
78.2092,0,8296,1.313334,0.039823,0.678012
78.2208,0,8202,1.388382,0.031158,0.067691
78.2208,0,8248,-0.007115,0.013055,0.639994
78.2208,0,8251,0.016844,0.002683,0.006073
78.2208,0,8296,1.313345,0.039826,0.678014
78.2316,0,8202,1.388381,0.031142,0.067688
78.2316,0,8248,-0.007110,0.013054,0.639995
78.2316,0,8251,0.016854,0.002673,0.006066
78.2316,0,8296,1.313346,0.039824,0.678020
78.2437,0,8202,1.388397,0.031202,0.067708
78.2437,0,8248,-0.007119,0.013058,0.639991
78.2437,0,8251,0.016848,0.002677,0.006067
78.2437,0,8296,1.313346,0.039825,0.678013
78.2542,0,8202,1.388383,0.031177,0.067690
78.2542,0,8248,-0.007117,0.013050,0.639988
78.2542,0,8251,0.016847,0.002669,0.006060
78.2542,0,8296,1.313343,0.039848,0.678014
78.2651,0,8202,1.388384,0.031187,0.067705
78.2651,0,8248,-0.007120,0.013052,0.640001
78.2651,0,8251,0.016844,0.002657,0.006056
78.2651,0,8296,1.313329,0.039824,0.678015
78.2761,0,8202,1.388370,0.031187,0.067688
78.2761,0,8248,-0.007130,0.013067,0.639989
78.2761,0,8251,0.016833,0.002673,0.006060
78.2761,0,8296,1.313330,0.039836,0.678009
78.2875,0,8202,1.388369,0.031153,0.067681
78.2875,0,8248,-0.007132,0.013067,0.639989
78.2875,0,8251,0.016834,0.002677,0.006062
78.2875,0,8296,1.313321,0.039806,0.678011
78.2982,0,8202,1.388367,0.031178,0.067693
78.2982,0,8248,-0.007132,0.013058,0.639985
78.2982,0,8251,0.016835,0.002679,0.006056
78.2982,0,8296,1.313333,0.039860,0.678020
78.3091,0,8202,1.388384,0.031195,0.067699
78.3091,0,8248,-0.007126,0.013070,0.639992
78.3091,0,8251,0.016845,0.002669,0.006060
78.3091,0,8296,1.313333,0.039833,0.678015
78.3210,0,8202,1.388387,0.031161,0.067683
78.3210,0,8248,-0.007114,0.013062,0.639989
78.3210,0,8251,0.016846,0.002684,0.006063
78.3210,0,8296,1.313343,0.039839,0.678014
78.3314,0,8202,1.388387,0.031182,0.067696
78.3314,0,8248,-0.007118,0.013063,0.639992
78.3314,0,8251,0.016855,0.002666,0.006068
78.3314,0,8296,1.313348,0.039832,0.678019
78.3425,0,8202,1.388388,0.031159,0.067686
78.3425,0,8248,-0.007116,0.013066,0.639981
78.3425,0,8251,0.016852,0.002675,0.006066
78.3425,0,8296,1.313353,0.039825,0.678014
78.3543,0,8202,1.388386,0.031166,0.067684
78.3543,0,8248,-0.007107,0.013055,0.639995
78.3543,0,8251,0.016856,0.002685,0.006060
78.3543,0,8296,1.313351,0.039845,0.678017
78.3649,0,8202,1.388384,0.031198,0.067702
78.3649,0,8248,-0.007116,0.013059,0.639988
78.3649,0,8251,0.016857,0.002650,0.006045
78.3649,0,8296,1.313343,0.039821,0.678013
78.3759,0,8202,1.388362,0.031176,0.067691
78.3759,0,8248,-0.007135,0.013072,0.639986
78.3759,0,8251,0.016832,0.002672,0.006049
78.3759,0,8296,1.313321,0.039809,0.678010
78.3874,0,8202,1.388352,0.031177,0.067683
78.3874,0,8248,-0.007146,0.013070,0.639982
78.3874,0,8251,0.016834,0.002664,0.006051
78.3874,0,8296,1.313323,0.039840,0.678008
78.3981,0,8202,1.388364,0.031181,0.067686
78.3981,0,8248,-0.007138,0.013059,0.640000
78.3981,0,8251,0.016827,0.002668,0.006052
78.3981,0,8296,1.313323,0.039835,0.678017
78.4096,0,8202,1.388366,0.031191,0.067698
78.4096,0,8248,-0.007143,0.013074,0.639979
78.4096,0,8251,0.016836,0.002660,0.006054
78.4096,0,8296,1.313319,0.039831,0.678011
78.4208,0,8202,1.388355,0.031148,0.067670
78.4208,0,8248,-0.007129,0.013056,0.639987
78.4208,0,8251,0.016829,0.002671,0.006062
78.4208,0,8296,1.313329,0.039835,0.678012
78.4314,0,8202,1.388373,0.031169,0.067681
78.4314,0,8248,-0.007128,0.013064,0.639986
78.4314,0,8251,0.016836,0.002682,0.006064
78.4314,0,8296,1.313332,0.039846,0.678011
78.4424,0,8202,1.388375,0.031157,0.067687
78.4424,0,8248,-0.007123,0.013053,0.639997
78.4424,0,8251,0.016847,0.002684,0.006061
78.4424,0,8296,1.313342,0.039838,0.678019
78.4542,0,8202,1.388381,0.031149,0.067679
78.4542,0,8248,-0.007118,0.013071,0.639985
78.4542,0,8251,0.016854,0.002658,0.006050
78.4542,0,8296,1.313349,0.039850,0.678021
78.4648,0,8202,1.388379,0.031148,0.067678
78.4648,0,8248,-0.007108,0.013069,0.639989
78.4648,0,8251,0.016854,0.002661,0.006057
78.4648,0,8296,1.313349,0.039852,0.678017
78.4762,0,8202,1.388379,0.031165,0.067676
78.4762,0,8248,-0.007109,0.013054,0.639986
78.4762,0,8251,0.016845,0.002673,0.006060
78.4762,0,8296,1.313335,0.039819,0.678016
78.4874,0,8202,1.388374,0.031167,0.067688
78.4874,0,8248,-0.007125,0.013066,0.639987
78.4874,0,8251,0.016842,0.002689,0.006071
78.4874,0,8296,1.313334,0.039828,0.678016
78.4982,0,8202,1.388375,0.031189,0.067699
78.4982,0,8248,-0.007132,0.013064,0.639994
78.4982,0,8251,0.016841,0.002671,0.006058
78.4982,0,8296,1.313330,0.039829,0.678020
78.5092,0,8202,1.388359,0.031143,0.067670
78.5092,0,8248,-0.007134,0.013064,0.639989
78.5092,0,8251,0.016842,0.002663,0.006058
78.5092,0,8296,1.313333,0.039861,0.678012
78.5211,0,8202,1.388371,0.031184,0.067691
78.5211,0,8248,-0.007134,0.013076,0.639983
78.5211,0,8251,0.016839,0.002662,0.006058
78.5211,0,8296,1.313323,0.039840,0.678008
78.5316,0,8202,1.388363,0.031185,0.067689
78.5316,0,8248,-0.007128,0.013082,0.639983
78.5316,0,8251,0.016840,0.002676,0.006065
78.5316,0,8296,1.313334,0.039852,0.678016
78.5426,0,8202,1.388369,0.031183,0.067693
78.5426,0,8248,-0.007132,0.013074,0.639997
78.5426,0,8251,0.016835,0.002666,0.006058
78.5426,0,8296,1.313326,0.039812,0.678017
78.5543,0,8202,1.388375,0.031201,0.067699
78.5543,0,8248,-0.007125,0.013066,0.639990
78.5543,0,8251,0.016843,0.002670,0.006064
78.5543,0,8296,1.313331,0.039837,0.678015
78.5647,0,8202,1.388371,0.031201,0.067702
78.5647,0,8248,-0.007126,0.013065,0.639988
78.5647,0,8251,0.016837,0.002660,0.006060
78.5647,0,8296,1.313338,0.039840,0.678014
78.5761,0,8202,1.388377,0.031187,0.067697
78.5761,0,8248,-0.007119,0.013058,0.639996
78.5761,0,8251,0.016837,0.002665,0.006069
78.5761,0,8296,1.313338,0.039845,0.678015
78.5873,0,8202,1.388371,0.031189,0.067695
78.5873,0,8248,-0.007123,0.013067,0.640000
78.5873,0,8251,0.016838,0.002686,0.006066
78.5873,0,8296,1.313333,0.039848,0.678016
78.5981,0,8202,1.388367,0.031179,0.067686
78.5981,0,8248,-0.007130,0.013056,0.639994
78.5981,0,8251,0.016838,0.002674,0.006062
78.5981,0,8296,1.313336,0.039855,0.678011
78.6092,0,8202,1.388367,0.031182,0.067685
78.6092,0,8248,-0.007125,0.013057,0.639988
78.6092,0,8251,0.016837,0.002672,0.006056
78.6092,0,8296,1.313334,0.039853,0.678010
78.6208,0,8202,1.388358,0.031175,0.067685
78.6208,0,8248,-0.007125,0.013063,0.639990
78.6208,0,8251,0.016835,0.002672,0.006058
78.6208,0,8296,1.313331,0.039847,0.678008
78.6316,0,8202,1.388363,0.031164,0.067686
78.6316,0,8248,-0.007126,0.013065,0.639991
78.6316,0,8251,0.016831,0.002677,0.006061
78.6316,0,8296,1.313329,0.039859,0.678011
78.6426,0,8202,1.388366,0.031185,0.067687
78.6426,0,8248,-0.007131,0.013069,0.639989
78.6426,0,8251,0.016829,0.002679,0.006057
78.6426,0,8296,1.313324,0.039831,0.678012
78.6543,0,8202,1.388366,0.031203,0.067693
78.6543,0,8248,-0.007132,0.013076,0.639982
78.6543,0,8251,0.016847,0.002662,0.006054
78.6543,0,8296,1.313325,0.039835,0.678012
78.6648,0,8202,1.388361,0.031153,0.067677
78.6648,0,8248,-0.007130,0.013068,0.639984
78.6648,0,8251,0.016837,0.002663,0.006054
78.6648,0,8296,1.313327,0.039842,0.678007
78.6762,0,8202,1.388363,0.031196,0.067699
78.6762,0,8248,-0.007133,0.013064,0.639994
78.6762,0,8251,0.016839,0.002659,0.006055
78.6762,0,8296,1.313326,0.039831,0.678012
78.6874,0,8202,1.388373,0.031197,0.067699
78.6874,0,8248,-0.007130,0.013058,0.639992
78.6874,0,8251,0.016826,0.002687,0.006064
78.6874,0,8296,1.313326,0.039817,0.678012
78.6982,0,8202,1.388359,0.031175,0.067690
78.6982,0,8248,-0.007129,0.013075,0.639984
78.6982,0,8251,0.016833,0.002673,0.006059
78.6982,0,8296,1.313319,0.039822,0.678012
78.7094,0,8202,1.388357,0.031154,0.067676
78.7094,0,8248,-0.007147,0.013072,0.639972
78.7094,0,8251,0.016827,0.002675,0.006053
78.7094,0,8296,1.313324,0.039856,0.678014
78.7206,0,8202,1.388358,0.031140,0.067679
78.7206,0,8248,-0.007135,0.013054,0.639992
78.7206,0,8251,0.016834,0.002666,0.006053
78.7206,0,8296,1.313323,0.039837,0.678011
78.7316,0,8202,1.388361,0.031187,0.067702
78.7316,0,8248,-0.007134,0.013073,0.639990
78.7316,0,8251,0.016830,0.002672,0.006058
78.7316,0,8296,1.313319,0.039850,0.678007
78.7429,0,8202,1.388353,0.031197,0.067687
78.7429,0,8248,-0.007142,0.013069,0.639986
78.7429,0,8251,0.016816,0.002675,0.006051
78.7429,0,8296,1.313316,0.039836,0.678008
78.7546,0,8202,1.388352,0.031161,0.067674
78.7546,0,8248,-0.007146,0.013060,0.639990
78.7546,0,8251,0.016816,0.002658,0.006053
78.7546,0,8296,1.313314,0.039853,0.678007
